id,price_usd
2328562,229538.39562
2328567,71548.800805
2328568,82092.433201
2328569,200000.0
2328570,138311.725053
2328593,114472.267574
2328601,643321.428571
2328603,81030.2723001
2328647,94685.7142857
2328648,118006.280489
2328651,199677.687075
2328652,32177.4495618
2328677,980000.0
2328678,980000.0
2328680,152416.385488
2328684,76042.0217065
2328686,1094002.5932
2328687,288094.142857
2328689,221194.29618
2328692,845350.0
2328695,616285.714286
2328792,219223.809524
2328793,191270.53256
2328794,191270.53256
2328795,191270.53256
2328894,362930.583333
2329070,78316.4146588
2329071,82401.9453645
2329076,171769.263185
2329078,253966.171923
2329160,428954.479365
2329220,260922.550547
2329228,81306.1709814
2329264,140000.0
2329294,213031.246531
2329334,186848.623944
2329403,100544.335034
2329435,140104.761905
2329438,234542.857143
2329450,226955.30303
2329453,143401.471032
2329455,164668.333026
2329539,318378.707483
2329558,161407.841167
2329560,107810.395094
2329561,98393.0866059
2329581,58270.3493213
2329582,74616.799327
2329583,70534.8361678
2329584,66878.1110953
2329585,95879.7514736
2329586,58270.3493213
2329587,71203.6990902
2329588,66878.1110953
2329600,121594.710363
2329601,121594.710363
2329678,114791.088459
2329699,126093.169113
2329707,213493.35034
2329708,171899.415849
2329716,122913.733987
2329718,185555.748894
2329719,184539.01619
2329720,292149.627765
2329722,108310.023851
2329728,91530.7142857
2329737,768271.190476
2329738,199732.053696
2329739,120000.0
2329740,722795.323129
2329741,84572.6409524
2329745,173693.725294
2329752,99539.6573226
2329754,347440.892857
2329755,115584.397007
2329766,233883.350595
2329785,60552.6655705
2329786,98174.2448129
2329787,112524.032739
2329788,205669.43926
2329789,204907.142857
2329790,101028.83451
2329792,97779.0632313
2329793,101509.480406
2329794,101509.480406
2329797,91996.4241516
2329798,55289.5731633
2329799,138539.992381
2329800,75431.8294696
2329801,181388.62551
2329802,56371.3904762
2329803,306738.095238
2329804,163562.03127
2329805,90142.5003198
2329807,91228.1122449
2329813,100000.0
2329819,244688.861224
2329821,145073.809524
2329822,145073.809524
2329824,324833.333333
2329830,265183.504762
2329831,62655.3668027
2329832,110000.0
2329833,135018.33932
2329834,125940.809524
2329835,317375.404762
2329840,63394.4800454
2329842,125207.577046
2329843,130000.0
2329847,89038.7505669
2329849,105101.783333
2329850,238968.5
2329857,188963.943105
2329861,194405.314286
2329862,636867.346939
2329866,479157.142857
2329867,180717.687075
2329874,299036.86339
2329875,197904.511276
2329876,265959.809536
2329877,95417.2682254
2329879,313689.932686
2329880,313689.932686
2329881,317725.573325
2329910,228326.37381
2329911,212095.238095
2329914,87652.0459926
2329918,115081.22449
2329919,224794.002891
2329922,121909.94898
2329923,158370.615408
2329962,134500.0
2329970,165266.256122
2329972,90814.2052953
2329982,238709.186957
2329983,734823.384762
2330015,296603.679422
2330030,929663.569388
2330031,319869.758277
2330032,39100.0
2330033,891495.493197
2330034,158370.615408
2330035,186852.380952
2330036,480413.962585
2330043,82401.9453645
2330203,253966.171923
2330205,194634.471429
2330208,234871.963928
2330209,234871.963928
2330210,220571.428571
2330212,234871.963928
2330214,253966.171923
2330215,68886.548158
2330221,120000.0
2330223,266463.834694
2330229,221720.40693
2330230,334807.942177
2330231,615680.952381
2330234,164351.972789
2330236,194379.280952
2330237,390000.0
2330238,168103.579989
2330241,188924.311224
2330242,104135.555556
2330244,267624.067442
2330249,170935.890168
2330267,73097.9921769
2330268,414655.018862
2330269,90078.4472767
2330270,85304.9174238
2330281,106634.134524
2330288,272853.602041
2330296,271536.251368
2330298,74473.6609977
2330299,78458.6947576
2330304,140000.0
2330305,82230.9104762
2330312,45000.0
2330314,140428.626975
2330317,91534.7762445
2330320,230258.895
2330322,137714.317104
2330324,506782.248639
2330327,414586.454082
2330329,137714.317104
2330332,416416.870748
2330337,330198.358613
2330342,123816.333625
2330346,149185.193449
2330347,59943.4919545
2330348,84464.106746
2330349,305023.333333
2330350,432235.035044
2330351,150000.0
2330361,142392.71685
2330363,93978.5406387
2330364,95000.0
2330373,78547.4554348
2330374,94490.2288549
2330381,293857.203734
2330398,193319.78898
2330402,107156.45711
2330403,32544.8121545
2330404,45726.7114286
2330409,55685.5619048
2330410,80767.7690185
2330412,99000.0
2330424,1148538.43019
2330427,113603.216286
2330428,850000.0
2330429,111112.55102
2330431,78505.5177515
2330433,178332.016079
2330439,82263.0404762
2330448,346668.214801
2330535,86071.4285714
2330536,155106.082132
2330537,310681.368116
2330545,113387.928949
2330621,170000.0
2330683,156964.285714
2330685,93258.2083197
2330687,850929.285714
2330688,333052.189048
2330689,333052.189048
2330690,333052.189048
2330691,333052.189048
2330692,333052.189048
2330693,333052.189048
2330694,333052.189048
2330695,333052.189048
2330696,333052.189048
2330697,333052.189048
2330701,278092.025199
2330702,199834.896886
2330703,333052.189048
2330704,333052.189048
2330705,333052.189048
2330706,333052.189048
2330707,334356.49099
2330708,788428.571429
2330709,383174.178005
2330710,790000.0
2330712,203220.963209
2330713,258235.207102
2330720,492770.042517
2330721,653396.768707
2330723,88883.8222619
2330724,203220.963209
2330726,122956.144094
2330728,140000.0
2330729,221720.40693
2330730,92262.7908178
2330731,203220.963209
2330734,129395.863571
2330757,145055.713048
2330758,90895.2959854
2330759,90895.2959854
2330760,90078.4472767
2330761,132464.285714
2330765,178000.0
2330766,78051.0354022
2330775,78843.0681406
2330776,76535.547069
2330777,76535.547069
2330778,55248.3893862
2330779,195000.0
2330781,167016.922815
2330782,159331.020244
2330783,201491.639865
2330784,167330.309671
2330785,183148.275497
2330786,580057.142857
2330787,150470.392187
2330788,140789.52381
2330792,104199.042857
2330797,58949.274528
2330798,81583.6459768
2330802,144486.856396
2330806,150000.0
2330807,150000.0
2330814,78316.4146588
2330819,120000.0
2330826,235543.087485
2330831,100004.0
2330836,107588.971046
2330838,694928.571429
2330840,263615.776021
2330850,175333.204762
2330853,158443.168197
2330854,408053.225909
2330858,203569.397182
2330859,83002.0068027
2330860,116701.035714
2330862,174106.218923
2330863,385000.0
2330864,233692.856372
2330865,150000.0
2330869,117750.272109
2330876,130696.97962
2330878,1017245.50493
2330890,295414.005952
2330895,156771.107483
2330897,112719.455782
2330898,95626.6668182
2330902,135944.047619
2330903,67165.1020408
2330907,72443.0617192
2330908,88672.852534
2330912,84493.5572047
2330916,55388.4716553
2330918,77017.3623004
2330921,97837.1401361
2330926,230476.984818
2330930,75000.0
2330938,78316.4146588
2330939,220571.428571
2330940,220571.428571
2330942,149285.480042
2330943,82401.9453645
2330948,361750.509889
2330956,680142.857143
2330960,1062769.03333
2330969,85502.0351474
2330971,615464.492177
2330973,357395.456253
2330974,130101.865079
2330981,335456.560544
2330983,374373.90873
2330986,94701.7324167
2330988,253966.171923
2330989,82693.4024144
2330995,98431.681612
2330997,195805.098413
2330998,334356.49099
2330999,102206.742063
2331005,1350714.28571
2331007,150000.0
2331008,234871.963928
2331009,220571.428571
2331010,253966.171923
2331014,569617.434921
2331019,740950.0
2331020,191344.926231
2331021,972632.142857
2331022,203848.204354
2331023,1017524.92386
2331027,88506.6780045
2331029,164254.298186
2331051,69885.4761905
2331052,156848.502302
2331053,126934.169524
2331054,391386.306361
2331056,478115.306122
2331066,98623.8843537
2331067,175218.676182
2331068,66091.604377
2331069,78785.7943612
2331070,110000.0
2331072,99412.3434925
2331076,160000.0
2331080,77708.2580911
2331081,73444.0958442
2331082,168522.808916
2331083,263663.059864
2331085,135307.142857
2331086,175785.714286
2331088,80697.3049032
2331091,174857.538095
2331092,86904.6180952
2331093,106246.428571
2331094,171296.334048
2331095,115746.183901
2331096,79732.8503401
2331097,106902.108844
2331101,88917.3390522
2331103,78785.7943612
2331104,78785.7943612
2331107,56555.8166667
2331111,56862.0250567
2331113,76001.2378035
2331114,146958.142449
2331115,215225.318481
2331119,351862.447619
2331120,94522.585034
2331121,69000.0
2331123,78785.7943612
2331125,144939.166667
2331127,68128.4807256
2331128,85786.6213152
2331129,128442.857143
2331130,85786.6213152
2331131,85786.6213152
2331132,85786.6213152
2331133,128442.857143
2331134,85786.6213152
2331135,128442.857143
2331136,128442.857143
2331137,128442.857143
2331138,128442.857143
2331139,128442.857143
2331140,128442.857143
2331141,128442.857143
2331142,90351.5931973
2331143,159715.012367
2331144,106541.999603
2331145,82017.6453918
2331151,231346.680952
2331152,330199.773605
2331154,185483.532336
2331155,77708.2580911
2331156,137623.292517
2331157,137623.292517
2331158,120000.0
2331163,122520.459079
2331164,266954.13671
2331165,74525.372326
2331173,112790.171824
2331174,171999.191156
2331181,146111.449728
2331192,318627.21183
2331194,460000.0
2331197,152784.719874
2331200,149456.419852
2331203,113005.93714
2331204,320608.333333
2331207,141733.617517
2331211,290163.157823
2331212,188725.47619
2331223,326732.116891
2331233,91899.1666667
2331235,83077.2260159
2331236,91899.1666667
2331237,102046.791011
2331252,86008.0930721
2331253,133899.965986
2331254,82761.0848794
2331259,140428.626975
2331260,140428.626975
2331261,140428.626975
2331268,126329.362838
2331272,265165.752421
2331274,159913.809524
2331276,172504.145558
2331282,83542.2857143
2331287,84897.872985
2331290,126329.362838
2331295,166931.710884
2331300,84897.872985
2331303,213263.253968
2331310,177629.68254
2331313,176660.586338
2331323,190570.908341
2331326,76054.4574473
2331327,134252.123744
2331336,166388.224667
2331337,61536.6773433
2331338,112959.427669
2331364,86579.9246638
2331377,111214.195011
2331386,48876.4685714
2331392,117779.090479
2331401,529040.003401
2331403,105707.830729
2331406,170000.0
2331413,559970.195238
2331414,62666.1493665
2331415,355028.571429
2331416,90632.0450285
2331419,110000.0
2331421,370000.0
2331457,82806.4798701
2331468,286531.786395
2331491,202762.661224
2331493,506733.843537
2331496,73984.8285795
2331498,213493.35034
2331501,172556.291497
2331503,125000.0
2331505,110000.0
2331513,135334.21253
2331517,116133.945656
2331536,387043.877551
2331540,170782.509613
2331544,571080.421156
2331549,93036.4541123
2331553,94945.1530612
2331557,125000.0
2331561,66935.4081633
2331599,159612.823129
2331603,144920.873888
2331616,143767.418367
2331626,1575206.59896
2331629,685380.556803
2331638,130574.206349
2331640,76987.8571429
2331644,222907.27607
2331648,264673.929252
2331650,259580.119048
2331654,367382.142857
2331656,78000.0
2331667,323903.501855
2331670,56197.5082259
2331677,277364.80891
2331679,92400.541105
2331680,146254.155123
2331683,148476.83121
2331684,174496.897494
2331685,184286.215225
2331687,148476.83121
2331688,148476.83121
2331690,123950.05102
2331691,119587.599339
2331692,614450.0
2331695,81932.7250218
2331716,145374.924034
2331727,120000.0
2331728,121476.928368
2331729,122978.316327
2331747,117538.829252
2331749,82634.6813982
2331764,505367.857143
2331768,73513.17607
2331772,180663.995051
2331774,370790.157143
2331783,232367.789726
2331802,87410.4772802
2331815,344724.348739
2331816,153085.873549
2331820,247236.711905
2331835,149366.715525
2331845,72511.0493266
2331877,230000.0
2331883,413946.467223
2331891,69698.9971429
2331893,129297.414966
2331896,235237.68254
2331897,124732.676549
2331901,119011.015476
2331903,975359.52381
2331904,69698.9971429
2331915,408577.687075
2331922,87314.5995745
2331925,122826.394728
2331973,295000.0
2331979,91980.952381
2331982,890000.0
2331986,66432.831712
2331988,215181.496774
2331992,91980.952381
2332011,178392.071429
2332020,250000.0
2332039,221036.255051
2332050,199834.896886
2332057,66878.1110953
2332061,117376.939711
2332065,176197.196677
2332072,179601.557313
2332079,93798.5997732
2332084,315500.0
2332087,202433.047628
2332099,123007.157143
2332101,344754.247392
2332104,100362.736264
2332105,148476.83121
2332108,452267.918986
2332119,174496.897494
2332122,184286.215225
2332123,140274.830569
2332124,82473.6253267
2332139,148476.83121
2332151,245483.623377
2332153,174496.897494
2332156,218454.406122
2332181,247287.942177
2332184,90545.1018716
2332186,142873.875272
2332195,223213.095238
2332221,350000.0
2332237,1117551.78571
2332241,107188.236916
2332242,150645.529666
2332243,685700.0
2332244,333540.233107
2332257,83180.255102
2332259,112835.110779
2332260,189679.805079
2332261,109987.827239
2332287,321587.89631
2332294,105123.431145
2332295,215587.159705
2332297,108477.091845
2332302,70232.3129252
2332306,107952.967945
2332324,131339.33428
2332325,358051.912245
2332327,110409.907677
2332330,181110.038095
2332334,175309.343817
2332335,441578.844898
2332336,386608.593197
2332337,103040.954143
2332338,203755.504989
2168243,288117.9
2168308,210232.24127
2168328,100218.990986
2168358,109755.016667
2168392,177417.993197
2168405,32177.4495618
2168424,353519.047619
2168433,84136.894837
2168434,171914.712925
2169649,158015.714286
2172524,155000.0
2172528,213761.428571
2172538,207074.52381
2172913,163790.612541
2173221,78316.4146588
2173222,164093.210916
2173223,119633.145805
2173224,220571.428571
2173225,78316.4146588
2173226,63477.4659864
2173227,150000.0
2173442,118000.0
2174454,184816.277834
2174455,184816.277834
2174534,75587.6406189
2174535,86000.0
2174541,102977.210682
2174570,233647.74898
2174573,533764.145854
2174574,282436.371882
2174867,321312.397493
2174868,164498.936411
2174870,150000.0
2175053,102634.217536
2175438,102634.217536
2175509,311334.116071
2175711,93321.6416487
2175843,322718.156329
2175846,831878.571429
2175848,98847.5
2175849,101729.761905
2175850,115299.135619
2175851,280965.219222
2175852,343997.108844
2175853,155333.851577
2175854,192116.551381
2175855,55311.340102
2175856,113052.178714
2175857,267624.067442
2175858,80454.9730998
2175859,80454.9730998
2175860,126805.540419
2175861,82314.4104308
2175862,180838.441103
2175863,275084.013605
2176772,107631.230718
2176822,114561.34638
2176841,583743.085034
2176950,130541.017556
2176968,135071.428571
2177067,82037.0096478
2177343,357946.884759
2177422,69303.547619
2177533,132213.552381
2177534,132213.552381
2177579,486158.180669
2177767,94818.3267165
2177768,94818.3267165
2177769,94818.3267165
2177770,94818.3267165
2177771,94818.3267165
2177772,94818.3267165
2177773,94818.3267165
2177774,94818.3267165
2177775,94818.3267165
2177776,90814.2052953
2177955,97077.0238095
2178001,203027.468358
2178121,134873.626713
2178131,124732.676549
2178154,125004.828571
2178186,158370.615408
2178502,64266.9960317
2178513,81662.840579
2178556,198105.338265
2178606,232671.38322
2178613,68246.797104
2178614,68246.797104
2178651,69979.5701249
2178664,119694.189946
2178682,221166.301448
2178683,161884.268707
2178684,221166.301448
2178685,378638.542857
2178686,161884.268707
2178687,221166.301448
2178688,378638.542857
2178689,161884.268707
2178690,161884.268707
2178691,221166.301448
2178692,163397.679163
2178693,378638.542857
2178694,161884.268707
2178695,221166.301448
2178696,163397.679163
2178697,378638.542857
2178698,155552.12389
2178699,161884.268707
2178700,221166.301448
2178701,163397.679163
2178747,414586.454082
2178846,158370.615408
2178970,84796.6241784
2179220,63477.4659864
2179221,78316.4146588
2179228,82401.9453645
2179229,63477.4659864
2179230,63477.4659864
2179232,285950.906803
2179233,63477.4659864
2179235,117750.272109
2179236,253966.171923
2179238,80454.9730998
2179239,80454.9730998
2179242,253966.171923
2179246,132297.313524
2179328,81850.0113379
2179528,108041.796667
2179529,125000.0
2179530,82346.4586661
2179531,171190.504535
2179532,170842.723747
2179534,169417.972789
2179570,100031.373503
2179616,165402.721088
2179620,433628.435034
2179622,196401.961141
2179658,88055.4101058
2179871,92356.6822723
2181078,67773.5105
2181097,80580.33086
2181114,88606.6366427
2181153,174899.657143
2181158,123211.346147
2181240,108234.421769
2181308,107075.781868
2181347,112613.017551
2181414,161747.44665
2181481,226841.479592
2181487,156972.20805
2181498,126313.511633
2181512,78651.8517164
2181542,225000.0
2181548,163583.009375
2181551,100114.754928
2181567,157178.027211
2181876,144770.327381
2182634,98781.292517
2182635,98781.292517
2182752,1137095.33741
2183008,275482.356451
2183009,323744.668001
2183176,613962.035745
2183177,229220.47619
2183187,182229.831519
2183193,82693.4024144
2183194,150000.0
2183196,234871.963928
2183197,95000.0
2183198,82693.4024144
2183199,164093.210916
2183200,150000.0
2183201,119633.145805
2183202,234871.963928
2183206,220571.428571
2183207,595357.142857
2183212,120000.0
2183214,141034.785714
2183215,133941.790847
2183217,431961.897032
2183221,136001.84127
2183222,94701.7324167
2183223,82693.4024144
2183224,78316.4146588
2183225,82693.4024144
2183226,63477.4659864
2183227,82401.9453645
2183228,150000.0
2183229,234871.963928
2183230,119633.145805
2183231,220571.428571
2183233,220571.428571
2183238,234871.963928
2183245,206571.625283
2183249,79996.4558719
2183255,218774.74026
2183259,63477.4659864
2183260,234871.963928
2183262,220571.428571
2183265,63477.4659864
2183268,82693.4024144
2183269,82401.9453645
2183271,78316.4146588
2183273,68886.548158
2183274,220571.428571
2183275,253966.171923
2183279,253966.171923
2183287,155096.08457
2183338,106726.052335
2183448,98781.292517
2183481,98781.292517
2183535,97752.3129252
2183563,79689.1836735
2183564,95187.1434189
2183588,238432.118873
2183589,114561.34638
2183676,86000.0
2183677,141486.904762
2183678,99904.6011905
2183683,185202.380952
2183758,58949.274528
2183904,125034.380816
2183927,95000.0
2183934,143647.811666
2184119,133076.85335
2184121,114024.427211
2184122,170000.0
2184124,217974.160317
2184125,220000.0
2184126,152774.271062
2184127,549262.489796
2184128,135752.601683
2184133,16159.7285714
2184140,152774.271062
2184147,180663.995051
2184148,139560.14659
2184149,91416.2665707
2184150,91416.2665707
2187841,121179.006905
2187866,92429.0883294
2187933,456723.360029
2188043,178551.441026
2188044,160000.0
2188048,323627.375283
2188049,565370.457143
2188110,520408.514286
2188123,441797.237683
2188128,185000.0
2188129,94723.3736502
2188130,164093.210916
2188135,150000.0
2188137,139732.973586
2188138,275037.714286
2188145,164093.210916
2188251,105811.663395
2188431,95775.0
2188462,82142.3042024
2188463,135065.408844
2188484,124429.912548
2188514,122537.721088
2188518,63217.4047619
2188632,109699.064626
2188644,115959.406327
2188653,72205.559418
2188679,148724.188394
2188777,115000.0
2188803,300697.346939
2188846,497861.269841
2188848,105534.006251
2188895,145806.796101
2188929,169663.415152
2188933,120782.571877
2188936,120000.0
2195691,94992.6436659
2195697,94992.6436659
2195922,74305.1337948
2195930,74305.1337948
2196054,82142.3042024
2197368,94357.2902494
2197396,228533.809524
2197411,193260.918367
2197424,358008.960317
2197425,430048.271429
2197426,73822.007619
2197427,134893.918367
2197535,290907.142857
2197545,65000.0
2197546,584949.915873
2197551,299834.351701
2197552,299834.351701
2197570,584949.915873
2197571,395770.017007
2197572,509297.108844
2197574,509297.108844
2197575,434776.870748
2197580,130574.206349
2197592,107543.65802
2197594,220802.806689
2197617,104067.312222
2197646,84897.872985
2197648,242373.412698
2197728,93526.814059
2197729,93526.814059
2197994,110000.0
2197995,166820.620513
2197997,144593.809524
2197998,131569.248814
2198000,144593.809524
2198002,102977.210682
2198003,132688.195238
2198005,130779.811472
2198006,130779.811472
2198007,128459.793084
2198008,118613.221552
2198010,118613.221552
2198011,118613.221552
2198012,118613.221552
2198013,74928.3595918
2198015,84906.490034
2198040,158000.0
2202314,418010.714286
2202315,86872.74603
2202316,119628.895862
2202319,166516.971497
2202375,224915.885543
2202384,129973.197943
2202385,179791.591156
2202410,75512.3378226
2205333,163790.612541
2205334,84897.872985
2205336,133453.053768
2205439,101330.236122
2205441,106568.917279
2205613,82248.6242764
2205770,169723.809524
2206505,926806.231977
2206522,178248.935271
2206536,92419.0763505
2206540,70035.6718537
2206550,76535.547069
2206553,150000.0
2206554,150000.0
2206556,169500.0
2206557,78316.4146588
2206558,169500.0
2206559,150000.0
2206560,150000.0
2206561,82401.9453645
2206567,286769.018141
2206572,325107.428115
2206573,310563.855651
2206574,289705.08682
2206575,325107.428115
2206615,100855.78329
2206685,73429.5578231
2207357,81202.1451533
2207484,124876.982211
2207486,80386.7688106
2207534,64991.8367347
2207536,89662.500293
2207556,95805.9437642
2207565,195183.953227
2207585,170000.0
2207699,88097.8776382
2207838,280088.670522
2208004,181834.07551
2208073,114195.272336
2208102,135172.884295
2208139,81403.1972789
2208140,66434.5275826
2208206,67720.1616553
2208257,140422.073586
2210818,59005.7142857
2210980,488376.718367
2210985,233825.320578
2210990,156735.448214
2210991,98120.7424432
2211087,165346.172671
2211174,101909.729252
2211228,94103.9875283
2211229,78936.3947814
2211251,130360.678666
2211261,124972.809038
2211309,79265.1889238
2211311,129294.776905
2211313,78137.0748299
2211327,196210.62898
2211367,106726.052335
2211370,70241.4048055
2213748,158370.615408
2213901,84897.872985
2213902,86453.4795351
2213904,109161.3039
2213908,135891.414582
2213912,97928.5714286
2213913,179833.333333
2213915,77157.1113341
2213917,107051.428571
2213922,143647.811666
2213923,120471.037671
2213930,54928.5714286
2213940,497861.269841
2213943,89092.8571429
2213951,195191.651344
2214585,208929.407596
2214587,255009.438776
2214588,255009.438776
2214589,348943.04744
2214592,348943.04744
2214593,255009.438776
2214594,348943.04744
2214595,255009.438776
2214596,194701.498543
2214597,248591.935049
2214603,142601.063492
2214701,128513.738095
2214773,328980.612245
2214775,141218.400159
2214779,178000.0
2214780,181927.967063
2214787,146556.999524
2214793,280965.219222
2214794,343997.108844
2214795,155333.851577
2214796,192116.551381
2214797,55311.340102
2214798,113052.178714
2214799,267624.067442
2214800,126805.540419
2214801,82314.4104308
2214802,205152.629117
2214803,275084.013605
2214808,253966.171923
2214809,240000.0
2214810,120000.0
2214816,231418.586576
2214818,270000.0
2214823,82693.4024144
2214824,94701.7324167
2214825,119633.145805
2214828,95000.0
2214837,253966.171923
2214838,240000.0
2214839,169500.0
2214840,220571.428571
2214841,234871.963928
2214843,234871.963928
2214844,68886.548158
2214845,63477.4659864
2214847,82693.4024144
2214852,82693.4024144
2214853,82693.4024144
2214858,78316.4146588
2214860,82401.9453645
2214861,82693.4024144
2214862,68886.548158
2214864,82693.4024144
2214865,68886.548158
2214866,150000.0
2214867,150000.0
2214868,220571.428571
2214869,95000.0
2214870,234871.963928
2214871,220571.428571
2214872,253966.171923
2214873,253966.171923
2214874,887185.714286
2214877,150000.0
2214878,150000.0
2214879,565370.457143
2214880,323627.375283
2214881,95000.0
2214882,82693.4024144
2214886,71315.3600907
2214887,68663.3677944
2214892,78316.4146588
2214893,82693.4024144
2214894,253966.171923
2214896,253966.171923
2214897,169500.0
2214898,150000.0
2214899,150000.0
2214901,94701.7324167
2214902,219561.272735
2214910,197525.445135
2216335,86616.9553871
2216336,176197.196677
2216337,86616.9553871
2216338,76216.462585
2216339,176197.196677
2216370,93027.8760886
2216459,50787.2794269
2216610,486158.180669
2216839,149285.480042
2217056,163397.679163
2217072,162690.47619
2217104,139476.282993
2217149,178522.687904
2217207,170377.881107
2217209,60056.8336755
2217217,194701.498543
2217247,305729.541582
2217250,148096.246202
2217253,130756.580952
2217279,142489.612245
2217285,722795.323129
2217305,158370.615408
2217306,164000.0
2217371,120770.548288
2217372,120770.548288
2217373,120770.548288
2217374,120770.548288
2217402,150000.0
2217417,148585.422078
2217418,119345.31398
2217419,115517.854978
2217423,310000.0
2217427,124251.462585
2217439,130391.666667
2217517,458605.249546
2217630,145327.292499
2217725,469790.47619
2217798,98074.1943374
2217879,132464.285714
2217880,90895.2959854
2217881,157093.341204
2217882,90895.2959854
2217883,157093.341204
2217886,570108.928571
2217887,600000.0
2217897,57692.2619048
2217902,96890.085034
2217906,236353.594104
2217907,343997.108844
2217908,155333.851577
2217909,192116.551381
2217910,55311.340102
2217911,113052.178714
2217912,267624.067442
2217913,126805.540419
2217914,82314.4104308
2217915,180838.441103
2217916,275084.013605
2217917,165000.0
2217925,162413.062075
2218284,132081.632653
2218285,285384.013605
2218286,122860.678211
2218287,237991.357143
2218288,137409.910544
2218289,205152.629117
2218307,207942.238714
2218309,88014.2857143
2218316,355052.380952
2218317,222907.27607
2218322,116790.659671
2218430,93667.1546985
2218433,106246.428571
2218471,237891.459864
2218478,110000.0
2218484,135334.21253
2218485,158611.904762
2218488,89912.9634199
2218504,160000.0
2218521,114308.708281
2218561,280860.356227
2218562,104291.250546
2218563,279447.237129
2218564,112563.628121
2218566,138413.287664
2218571,660057.142857
2218576,103972.561331
2218607,172518.141779
2218612,176174.535039
2218617,140124.657237
2218626,74305.1337948
2218627,57692.2619048
2218628,100939.124438
2218630,128034.2
2218632,71195.747685
2218724,117244.175222
2218759,45252.8714275
2218766,486158.180669
2219032,435000.0
2219040,395000.0
2219042,1200000.0
2219043,924750.147812
2219058,277786.848984
2219064,92956.7619048
2219066,112374.345125
2219067,142529.353741
2219076,117248.33234
2219091,221720.40693
2219092,221720.40693
2219095,534036.989796
2219334,102862.588751
2219342,125000.0
2219427,115059.944603
2219428,115059.944603
2219429,83077.2260159
2219433,74305.1337948
2219436,135334.21253
2219553,431532.539683
2219554,945510.204082
2219555,299834.351701
2219871,171184.653104
2219967,81269.5360888
2219968,110730.35593
2219969,168413.730385
2219970,160611.522075
2219971,160611.522075
2219972,160611.522075
2219973,87346.4147436
2219974,87346.4147436
2219975,281535.985714
2219976,251386.54102
2219977,251386.54102
2219978,251386.54102
2219979,126170.931777
2219980,126170.931777
2219981,110730.35593
2219982,126170.931777
2220020,58270.3493213
2220022,98875.726475
2220023,69005.7142857
2220033,112060.590995
2220038,98751.3284941
2220040,107744.348492
2220060,146498.246032
2220106,157713.714634
2220111,246672.857143
2220112,104648.338969
2220113,102655.049887
2220128,78277.235102
2220149,99198.9119611
2220194,51729.2517007
2220237,338905.586349
2220325,54426.7730571
2220335,158370.615408
2220336,486158.180669
2220337,203753.164201
2220476,1064021.42857
2220483,145000.0
2220485,88130.2046911
2220497,493233.103215
2220511,140000.0
2220521,165000.0
2220533,106988.095238
2220563,799171.342857
2220567,106216.320938
2220702,103040.954143
2220725,92600.9352814
2220727,193228.639456
2220728,251741.693061
2220741,162074.195238
2220742,99412.3434925
2220743,342205.446659
2220744,396571.428571
2220747,90814.2052953
2220748,750000.0
2220759,94701.7324167
2220760,240000.0
2220762,82693.4024144
2220763,95775.0
2220769,82521.3234385
2220781,559970.195238
2220836,207074.52381
2220991,340961.239926
2221011,143358.377551
2221514,92400.541105
2221517,107742.042143
2221577,249977.082993
2221678,294296.156463
2221696,178753.958471
2221701,79346.1682365
2221731,68876.5204082
2221758,163813.717744
2221760,90047.3809524
2221762,366581.054361
2221773,59447.7005534
2221776,169663.415152
2221777,126025.404968
2221792,137750.572562
2221794,131455.459184
2221795,129011.394558
2221796,101076.367105
2221799,179900.571565
2221800,117961.030998
2221801,117961.030998
2221818,191270.53256
2221820,195532.970068
2221832,117779.090479
2221845,420271.196145
2221846,133232.197959
2221848,133229.160987
2221852,379986.209524
2221853,142744.824846
2221876,230668.588435
2221885,270197.465986
2221886,194290.538033
2221888,324451.465379
2221900,40111.8743909
2221902,223382.690999
2221903,180302.506735
2221913,153876.989895
2221916,744742.9
2221918,94110.5666203
2221920,97015.9142857
2221926,97015.9142857
2221932,171722.278912
2221933,140000.0
2221937,130000.0
2221963,142744.824846
2221966,145955.578231
2221969,302364.285714
2221975,253823.763356
2221976,244068.488971
2222075,570000.0
2222101,188579.538095
2222106,210414.587075
2222107,53697.903901
2222112,175784.203891
2222113,103381.214131
2222114,333330.365986
2222122,165000.0
2222128,169634.438776
2222144,312333.333333
2222199,486158.180669
2222216,135334.21253
2222224,87803.5361163
2222225,199966.666667
2222233,1116652.38095
2222249,93419.6536797
2222251,110000.0
2222252,174503.571429
2222255,460000.0
2222263,159048.673469
2222272,138550.572109
2222275,305895.433673
2222511,193562.585034
2222556,120193.266178
2222565,79000.0
2222566,118394.257143
2222567,165168.699657
2222628,312780.275815
2222649,215625.386111
2223356,75000.0
2223358,164000.0
2223460,58814.2857143
2223598,134308.787879
2223599,252257.479987
2223611,646600.170068
2223632,97262.4987909
2223634,85712.2987528
2223636,60000.0
2223637,122860.678211
2223811,120738.257897
2223813,459750.0
2223814,459750.0
2223819,57692.2619048
2223820,274509.353741
2223822,163790.612541
2223827,143647.811666
2223829,90000.0
2223834,93907.2723671
2223835,93907.2723671
2223836,93907.2723671
2223837,112998.24666
2223908,192433.992468
2223997,93667.2256454
2224051,69152.6451763
2224052,277786.848984
2224063,385000.0
2224066,355417.08102
2224070,824785.714286
2224073,380355.438095
2224074,234871.963928
2224076,169500.0
