id,price_usd
2329453,144681.28125
2329455,183766.6875
2329539,319584.53125
2329558,158248.265625
2329560,106145.570312
2329561,95051.859375
2329581,58439.796875
2329582,75957.6796875
2329583,72825.3046875
2329584,61296.7617188
2329585,106145.570312
2329586,58439.796875
2329587,72666.40625
2329588,61296.7617188
2329600,125204.226562
2329601,125204.226562
2329678,110939.757812
2329699,128834.609375
2329707,225499.28125
2329708,150242.515625
2329716,137849.28125
2329718,173453.9375
2329719,240220.78125
2329720,326254.96875
2329722,99446.0078125
2329728,88749.9921875
2329737,715992.5
2329738,167920.734375
2329739,119602.382812
2329740,626966.3125
2329741,99366.609375
2329745,154095.96875
2329752,106145.570312
2329754,298000.84375
2329755,154095.96875
2329766,214210.65625
2329785,61296.7617188
2329786,103550.265625
2329787,125204.226562
2329788,194558.0625
2329789,206489.828125
2329790,104433.507812
2329792,99562.8203125
2329793,99483.421875
2329794,99483.421875
2329797,86968.7890625
2329798,56720.2617188
2329799,142032.5625
2329800,76027.6171875
2329801,118671.71875
2329802,56720.2617188
2329803,290577.15625
2329804,201015.359375
2329805,92216.5390625
2329807,88639.71875
2329813,99483.421875
2329819,226860.90625
2329821,144663.71875
2329822,144663.71875
2329824,326254.96875
2329830,298000.84375
2329831,63587.8515625
2329832,110447.578125
2329833,135187.9375
2329834,125480.5625
2329835,319576.5
2329840,67995.1484375
2329842,110368.179688
2329843,150242.515625
2329847,88069.640625
2329849,105047.804688
2329850,240292.703125
2329857,191501.34375
2329861,146978.015625
2329862,450234.03125
2329866,626966.3125
2329867,190818.9375
2329874,302356.75
2329875,184368.21875
2329876,250229.375
2329877,86968.7890625
2329879,310466.25
2329880,310466.25
2329881,325876.28125
2329910,195044.078125
2329911,194558.0625
2329914,88639.71875
2329918,116027.664062
2329919,194789.703125
2329922,119602.382812
2329923,649446.6875
2329962,135187.9375
2329970,173453.9375
2329972,128713.796875
2329982,228573.859375
2329983,660208.625
2330015,263074.90625
2330030,798042.375
2330031,331406.71875
2330032,626966.3125
2330033,742940.875
2330034,649446.6875
2330035,259120.890625
2330036,479892.0625
2330043,82373.59375
2330203,253609.15625
2330205,270109.03125
2330208,237638.0
2330209,237638.0
2330210,220371.3125
2330212,237638.0
2330214,253609.15625
2330215,69222.78125
2330221,128713.796875
2330223,253609.15625
2330229,225499.28125
2330230,319576.5
2330231,989046.6875
2330234,164872.46875
2330236,150242.515625
2330237,389923.875
2330238,252510.046875
2330241,173662.03125
2330242,104968.40625
2330244,329948.0625
2330249,173453.9375
2330267,86851.0546875
2330268,331406.71875
2330269,88069.640625
2330270,88069.640625
2330281,116570.125
2330288,160239.546875
2330296,243280.15625
2330298,82373.59375
2330299,79075.609375
2330304,228582.75
2330305,305604.90625
2330312,45177.3632812
2330314,206489.828125
2330317,67995.1484375
2330320,227327.625
2330322,106145.570312
2330324,435460.71875
2330327,158248.265625
2330329,106145.570312
2330332,383005.125
2330337,411112.8125
2330342,136908.03125
2330346,144681.28125
2330347,54730.0
2330348,86851.0546875
2330349,201015.359375
2330350,509757.25
2330351,150242.515625
2330361,134380.28125
2330363,119602.382812
2330364,94945.2734375
2330373,83556.953125
2330374,86851.0546875
2330381,285602.0
2330398,250400.234375
2330402,110447.578125
2330403,31551.7167969
2330404,43890.546875
2330409,56720.2617188
2330410,82671.4921875
2330412,103629.664062
2330424,929077.5
2330427,135187.9375
2330428,849513.5625
2330429,115907.34375
2330431,75108.28125
2330433,164872.46875
2330439,82469.5
2330448,341051.625
2330535,85012.546875
2330536,150242.515625
2330537,375170.125
2330545,119170.640625
2330621,169406.46875
2330683,195044.078125
2330685,92327.5546875
2330687,789934.25
2330688,136855.4375
2330689,136855.4375
2330690,136855.4375
2330691,136855.4375
2330692,136855.4375
2330693,136855.4375
2330694,136855.4375
2330695,136855.4375
2330696,136855.4375
2330697,136855.4375
2330701,341017.5625
2330702,195044.078125
2330703,136855.4375
2330704,136855.4375
2330705,136855.4375
2330706,136855.4375
2330707,310466.25
2330708,789934.25
2330709,386767.625
2330710,789934.25
2330712,234501.359375
2330713,144681.28125
2330720,695463.9375
2330721,681909.1875
2330723,88639.71875
2330724,234501.359375
2330726,65286.5195312
2330728,140085.9375
2330729,225499.28125
2330730,86851.0546875
2330731,234501.359375
2330734,128731.351562
2330757,154095.96875
2330758,92216.5390625
2330759,92216.5390625
2330760,88069.640625
2330761,134118.296875
2330765,179914.640625
2330766,79518.859375
2330775,82671.4921875
2330776,75619.625
2330777,75619.625
2330778,82373.59375
2330779,173453.9375
2330781,184368.21875
2330782,164872.46875
2330783,146978.015625
2330784,194558.0625
2330785,183766.6875
2330786,570597.625
2330787,180637.59375
2330788,144681.28125
2330792,104512.90625
2330797,57746.3476562
2330798,78854.4296875
2330802,138666.6875
2330806,150242.515625
2330807,150242.515625
2330814,76027.6171875
2330819,128713.796875
2330826,213149.59375
2330831,99562.8203125
2330836,150242.515625
2330838,681909.1875
2330840,270171.40625
2330850,165939.921875
2330853,167920.734375
2330854,420475.125
2330858,190818.9375
2330859,82555.5546875
2330860,116070.554688
2330862,160167.625
2330863,509757.25
2330864,250400.234375
2330865,150242.515625
2330869,119602.382812
2330876,134362.71875
2330878,513084.75
2330890,319576.5
2330895,234429.4375
2330897,110939.757812
2330898,94945.2734375
2330902,136890.46875
2330903,86968.7890625
2330907,75108.28125
2330908,86968.7890625
2330912,83556.953125
2330916,56720.2617188
2330918,104433.507812
2330921,99562.8203125
2330926,275130.25
2330930,75108.28125
2330938,76027.6171875
2330939,220371.3125
2330940,220371.3125
2330942,142032.5625
2330943,82373.59375
2330948,380157.28125
2330956,719861.9375
2330960,733307.0625
2330969,92216.5390625
2330971,718170.6875
2330973,681909.1875
2330974,110939.757812
2330981,325876.28125
2330983,432955.46875
2330986,94945.2734375
2330988,253609.15625
2330989,83556.953125
2330995,106003.585938
2330997,195044.078125
2330998,310466.25
2330999,102769.695312
2331005,562710.0
2331007,150242.515625
2331008,237638.0
2331009,220371.3125
2331010,253609.15625
2331014,572353.625
2331019,888548.625
2331020,169406.46875
2331021,941757.1875
2331022,270171.40625
2331023,562331.0625
2331027,88540.3203125
2331029,180637.59375
2331051,67995.1484375
2331052,158248.265625
2331053,125531.4375
2331054,358939.09375
2331056,519432.25
2331066,94945.2734375
2331067,160167.625
2331068,65563.3515625
2331069,82469.5
2331070,99483.421875
2331072,102769.695312
2331076,180637.59375
2331080,75619.625
2331081,78912.0546875
2331082,169406.46875
2331083,195044.078125
2331085,135205.5
2331086,173662.03125
2331088,79518.859375
2331091,173662.03125
2331092,92216.5390625
2331093,104968.40625
2331094,154095.96875
2331095,103550.265625
2331096,79518.859375
2331097,105924.1875
2331101,83556.953125
2331103,82469.5
2331104,82469.5
2331107,56972.4179688
2331111,119602.382812
2331113,75957.6796875
2331114,144681.28125
2331115,195044.078125
2331119,340949.53125
2331120,92216.5390625
2331121,92216.5390625
2331123,82469.5
2331125,119602.382812
2331127,67995.1484375
2331128,86851.0546875
2331129,128713.796875
2331130,86851.0546875
2331131,86851.0546875
2331132,86851.0546875
2331133,128713.796875
2331134,86851.0546875
2331135,128713.796875
2331136,128713.796875
2331137,128713.796875
2331138,128713.796875
2331139,128713.796875
2331140,128713.796875
2331141,128713.796875
2331142,92216.5390625
2331143,128731.351562
2331144,116027.664062
2331145,92327.5546875
2331151,154095.96875
2331152,329948.0625
2331154,195044.078125
2331155,75619.625
2331156,134118.296875
2331157,134118.296875
2331158,119602.382812
2331163,110957.3125
2331164,263137.28125
2331165,142262.03125
2331173,95002.8984375
2331174,180637.59375
2331181,128713.796875
2331192,310466.25
2331194,457694.65625
2331197,153252.03125
2331200,158248.265625
2331203,115726.453125
2331204,350475.21875
2331207,79518.859375
2331211,285593.96875
2331212,184368.21875
2331223,325928.59375
2331233,92327.5546875
2331235,83556.953125
2331236,92327.5546875
2331237,95051.859375
2331252,106145.570312
2331253,125531.4375
2331254,83556.953125
2331259,206489.828125
2331260,206489.828125
2331261,206489.828125
2331268,110447.578125
2331272,294554.78125
2331274,144681.28125
2331276,165939.921875
2331282,83556.953125
2331287,78854.4296875
2331290,110447.578125
2331295,173453.9375
2331300,78854.4296875
2331303,213149.59375
2331310,206489.828125
2331313,220371.3125
2331323,194558.0625
2331326,78854.4296875
2331327,135187.9375
2331336,158248.265625
2331337,60869.8789062
2331338,115726.453125
2331364,92216.5390625
2331377,110447.578125
2331386,350393.0625
2331392,119602.382812
2331401,599001.125
2331403,115726.453125
2331406,169406.46875
2331413,627093.75
2331414,57789.5429688
2331415,437643.90625
2331416,92216.5390625
2331419,110465.132812
2331421,350401.09375
2331457,82469.5
2331468,290577.15625
2331491,179914.640625
2331493,531599.5
2331496,72825.3046875
2331498,225499.28125
2331501,206561.75
2331503,125204.226562
2331505,110447.578125
2331513,134118.296875
2331517,125204.226562
2331536,350401.09375
2331540,173453.9375
2331544,519432.25
2331549,92216.5390625
2331553,94945.2734375
2331557,125221.78125
2331561,67995.1484375
2331599,206489.828125
2331603,144681.28125
2331616,119619.9375
2331626,900473.75
2331629,778514.9375
2331638,160167.625
2331640,85012.546875
2331644,261537.234375
2331648,254113.203125
2331650,263137.28125
2331654,375170.125
2331656,78754.3984375
2331667,350401.09375
2331670,57789.5429688
2331677,270171.40625
2331679,92327.5546875
2331680,146978.015625
2331683,153252.03125
2331684,180637.59375
2331685,183766.6875
2331687,153252.03125
2331688,153252.03125
2331690,125204.226562
2331691,119602.382812
2331692,498405.53125
2331695,82469.5
2331716,154095.96875
2331727,119602.382812
2331728,124510.710938
2331729,119470.085938
2331747,125496.429688
2331749,76027.6171875
2331764,479892.0625
2331768,75108.28125
2331772,173453.9375
2331774,399380.4375
2331783,243280.15625
2331802,86851.0546875
2331815,319584.53125
2331816,158248.265625
2331820,261529.21875
2331835,217920.3125
2331845,72825.3046875
2331877,228582.75
2331883,293803.75
2331891,69995.3828125
2331893,435384.65625
2331896,237709.921875
2331897,136908.03125
2331901,119170.640625
2331903,759534.1875
2331904,69995.3828125
2331915,469782.0
2331922,88069.640625
2331925,119602.382812
2331973,340949.53125
2331979,92385.1796875
2331982,888906.625
2331986,63587.8515625
2331988,214210.65625
2331992,92385.1796875
2332011,158248.265625
2332020,250462.625
2332039,209993.265625
2332050,195044.078125
2332057,61296.7617188
2332061,128713.796875
2332065,180709.515625
2332072,300198.75
2332079,82671.4921875
2332084,316415.65625
2332087,208892.21875
2332099,144681.28125
2332101,389923.875
2332104,99092.15625
2332105,153252.03125
2332108,469473.96875
2332119,180637.59375
2332122,183766.6875
2332123,220371.3125
2332124,82555.5546875
2332139,153252.03125
2332151,263137.28125
2332153,180637.59375
2332156,206694.015625
2332181,252447.65625
2332184,88127.265625
2332186,134118.296875
2332195,225499.28125
2332221,350401.09375
2332237,798042.375
2332241,110368.179688
2332242,146978.015625
2332243,662335.4375
2332244,295609.5625
2332257,67995.1484375
2332259,116070.554688
2332260,180637.59375
2332261,110368.179688
2332287,326254.96875
2332294,72825.3046875
2332295,183766.6875
2332297,128713.796875
2332302,69995.3828125
2332306,110447.578125
2332324,135187.9375
2332325,479892.0625
2332327,106145.570312
2332330,183766.6875
2332334,169406.46875
2332335,437643.90625
2332336,386767.625
2332337,98864.265625
2332338,195044.078125
2168243,263137.28125
2168308,240292.703125
2168328,94945.2734375
2168358,94945.2734375
2168392,173453.9375
2168405,270171.40625
2168424,375170.125
2168433,88540.3203125
2168434,173453.9375
2169649,158248.265625
2172524,153234.46875
2172528,190818.9375
2172538,350401.09375
2172913,164872.46875
2173221,76027.6171875
2173222,165094.453125
2173223,125204.226562
2173224,220371.3125
2173225,76027.6171875
2173226,63587.8515625
2173227,150242.515625
2173442,118671.71875
2174454,184368.21875
2174455,184368.21875
2174534,70393.0234375
2174535,102849.09375
2174541,99366.609375
2174570,208892.21875
2174573,798042.375
2174574,305574.09375
2174867,375238.15625
2174868,128852.164062
2174870,150242.515625
2175053,99092.15625
2175438,99092.15625
2175509,297992.8125
2175711,95051.859375
2175843,353465.28125
2175846,779769.6875
2175848,98970.796875
2175849,102769.695312
2175850,234429.4375
2175851,278866.84375
2175852,340949.53125
2175853,195044.078125
2175854,195044.078125
2175855,54730.0
2175856,110939.757812
2175857,329948.0625
2175858,79518.859375
2175859,79518.859375
2175860,146978.015625
2175861,83556.953125
2175862,227327.625
2175863,278874.875
2176772,106163.125
2176822,134118.296875
2176841,626966.3125
2176950,110447.578125
2176968,135187.9375
2177067,83556.953125
2177343,263074.90625
2177422,69222.78125
2177533,134118.296875
2177534,134118.296875
2177579,350401.09375
2177767,88749.9921875
2177768,88749.9921875
2177769,88749.9921875
2177770,88749.9921875
2177771,88749.9921875
2177772,88749.9921875
2177773,88749.9921875
2177774,88749.9921875
2177775,88749.9921875
2177776,128713.796875
2177955,98864.265625
2178001,154078.40625
2178121,158248.265625
2178131,136908.03125
2178154,125204.226562
2178186,649446.6875
2178502,65286.5195312
2178513,79518.859375
2178556,194558.0625
2178606,242964.921875
2178613,63587.8515625
2178614,63587.8515625
2178651,70393.0234375
2178664,116250.164062
2178682,270171.40625
2178683,160167.625
2178684,270171.40625
2178685,386767.625
2178686,160167.625
2178687,270171.40625
2178688,386767.625
2178689,160167.625
2178690,160167.625
2178691,270171.40625
2178692,150242.515625
2178693,386767.625
2178694,160167.625
2178695,270171.40625
2178696,150242.515625
2178697,386767.625
2178698,140085.9375
2178699,160167.625
2178700,270171.40625
2178701,150242.515625
2178747,158248.265625
2178846,649446.6875
2178970,85012.546875
2179220,63587.8515625
2179221,76027.6171875
2179228,82373.59375
2179229,63587.8515625
2179230,63587.8515625
2179232,294554.78125
2179233,63587.8515625
2179235,119602.382812
2179236,253609.15625
2179238,79518.859375
2179239,79518.859375
2179242,253609.15625
2179246,134118.296875
2179328,82373.59375
2179528,110700.75
2179529,125204.226562
2179530,78754.3984375
2179531,173453.9375
2179532,169406.46875
2179534,168109.5625
2179570,88127.265625
2179616,165094.453125
2179620,310458.21875
2179622,160167.625
2179658,86851.0546875
2179871,92216.5390625
2181078,69222.78125
2181097,76027.6171875
2181114,88639.71875
2181153,180637.59375
2181158,110447.578125
2181240,119602.382812
2181308,106145.570312
2181347,116515.148438
2181414,154095.96875
2181481,217920.3125
2181487,154095.96875
2181498,116225.882812
2181512,99483.421875
2181542,225499.28125
2181548,173662.03125
2181551,136890.46875
2181567,150242.515625
2181876,135187.9375
2182634,98970.796875
2182635,98970.796875
2182752,744814.125
2183008,367763.9375
2183009,367243.34375
2183176,597834.0
2183177,217920.3125
2183187,142015.0
2183193,83556.953125
2183194,150242.515625
2183196,237638.0
2183197,94945.2734375
2183198,83556.953125
2183199,165094.453125
2183200,150242.515625
2183201,125204.226562
2183202,237638.0
2183206,220371.3125
2183207,599001.125
2183212,119602.382812
2183214,128834.609375
2183215,136908.03125
2183217,448883.84375
2183221,140085.9375
2183222,94945.2734375
2183223,83556.953125
2183224,76027.6171875
2183225,83556.953125
2183226,63587.8515625
2183227,82373.59375
2183228,150242.515625
2183229,237638.0
2183230,125204.226562
2183231,220371.3125
2183233,220371.3125
2183238,237638.0
2183245,184368.21875
2183249,278567.71875
2183255,225499.28125
2183259,63587.8515625
2183260,237638.0
2183262,220371.3125
2183265,63587.8515625
2183268,83556.953125
2183269,82373.59375
2183271,76027.6171875
2183273,69222.78125
2183274,220371.3125
2183275,253609.15625
2183279,253609.15625
2183287,136908.03125
2183338,110447.578125
2183448,98970.796875
2183481,98970.796875
2183535,106163.125
2183563,69222.78125
2183564,88749.9921875
2183588,220371.3125
2183589,134118.296875
2183676,102849.09375
2183677,142015.0
2183678,103550.265625
2183683,184368.21875
2183758,57746.3476562
2183904,106145.570312
2183927,79518.859375
2183934,138684.25
2184119,99483.421875
2184121,119487.640625
2184122,169406.46875
2184124,212370.96875
2184125,237709.921875
2184126,150224.953125
2184127,228662.6875
2184128,138666.6875
2184133,16551.1328125
2184140,150224.953125
2184147,173453.9375
2184148,119470.085938
2184149,92216.5390625
2184150,92216.5390625
2187841,134118.296875
2187866,92216.5390625
2187933,488655.4375
2188043,179914.640625
2188044,160167.625
2188048,375170.125
2188049,524889.875
2188110,519432.25
2188123,316407.625
2188128,173453.9375
2188129,94945.2734375
2188130,165094.453125
2188135,150242.515625
2188137,150242.515625
2188138,261529.21875
2188145,165094.453125
2188251,106066.171875
2188431,293803.75
2188462,78754.3984375
2188463,138684.25
2188484,125204.226562
2188514,115726.453125
2188518,61296.7617188
2188632,106145.570312
2188644,119470.085938
2188653,69222.78125
2188679,164872.46875
2188777,242964.921875
2188803,305604.90625
2188846,540098.5
2188848,106145.570312
2188895,146978.015625
2188929,158248.265625
2188933,119567.375
2188936,119602.382812
2195691,83556.953125
2195697,83556.953125
2195922,72825.3046875
2195930,72825.3046875
2196054,78754.3984375
2197368,92216.5390625
2197396,217920.3125
2197411,217920.3125
2197424,420475.125
2197425,383073.15625
2197426,67995.1484375
2197427,134362.71875
2197535,329948.0625
2197545,75108.28125
2197546,539775.6875
2197551,270862.8125
2197552,270862.8125
2197570,539775.6875
2197571,375170.125
2197572,369082.09375
2197574,369082.09375
2197575,483659.28125
2197580,160167.625
2197592,106145.570312
2197594,16551.1328125
2197617,106066.171875
2197646,78854.4296875
2197648,252510.046875
2197728,88749.9921875
2197729,88749.9921875
2197994,118671.71875
2197995,168109.5625
2197997,146960.453125
2197998,142015.0
2198000,146960.453125
2198002,99366.609375
2198003,134118.296875
2198005,128834.609375
2198006,128834.609375
2198007,128713.796875
2198008,115726.453125
2198010,115726.453125
2198011,115726.453125
2198012,115726.453125
2198013,75108.28125
2198015,85012.546875
2198040,158248.265625
2202314,420475.125
2202315,86851.0546875
2202316,119602.382812
2202319,115907.34375
2202375,253609.15625
2202384,110957.3125
2202385,168109.5625
2202410,75108.28125
2205333,164872.46875
2205334,78854.4296875
2205336,125531.4375
2205439,102769.695312
2205441,110939.757812
2205613,95020.453125
2205770,173662.03125
2206505,748557.75
2206522,190818.9375
2206536,92216.5390625
2206540,69222.78125
2206550,75619.625
2206553,150242.515625
2206554,150242.515625
2206556,169406.46875
2206557,76027.6171875
2206558,169406.46875
2206559,150242.515625
2206560,150242.515625
2206561,82373.59375
2206567,278866.84375
2206572,457626.625
2206573,259058.5
2206574,305582.125
2206575,457626.625
2206615,110447.578125
2206685,72825.3046875
2207357,75108.28125
2207484,102849.09375
2207486,79518.859375
2207534,65286.5195312
2207536,88639.71875
2207556,88069.640625
2207565,206489.828125
2207585,169406.46875
2207699,95002.8984375
2207838,350401.09375
2208004,184368.21875
2208073,142032.5625
2208102,160167.625
2208139,72724.03125
2208140,70235.59375
2208206,69325.7734375
2208257,184350.65625
2210818,58439.796875
2210980,576550.0
2210985,212370.96875
2210990,165939.921875
2210991,110447.578125
2211087,154095.96875
2211174,99483.421875
2211228,94945.2734375
2211229,79518.859375
2211251,125480.5625
2211261,26684.0839844
2211309,79518.859375
2211311,125531.4375
2211313,65563.3515625
2211327,214210.65625
2211367,110447.578125
2211370,69995.3828125
2213748,649446.6875
2213901,78854.4296875
2213902,88749.9921875
2213904,110447.578125
2213908,136890.46875
2213912,99065.0234375
2213913,180637.59375
2213915,82469.5
2213917,106145.570312
2213922,138684.25
2213923,119170.640625
2213930,86968.7890625
2213940,540098.5
2213943,104512.90625
2213951,242964.921875
2214585,208892.21875
2214587,254113.203125
2214588,254113.203125
2214589,342038.78125
2214592,342038.78125
2214593,254113.203125
2214594,342038.78125
2214595,254113.203125
2214596,201015.359375
2214597,271228.28125
2214603,142032.5625
2214701,138684.25
2214773,350401.09375
2214775,150242.515625
2214779,179914.640625
2214780,173662.03125
2214787,134362.71875
2214793,278866.84375
2214794,340949.53125
2214795,195044.078125
2214796,195044.078125
2214797,54730.0
2214798,110939.757812
2214799,329948.0625
2214800,146978.015625
2214801,83556.953125
2214802,214210.65625
2214803,278874.875
2214808,253609.15625
2214809,240220.78125
2214810,128713.796875
2214816,220371.3125
2214818,270179.4375
2214823,83556.953125
2214824,94945.2734375
2214825,125204.226562
2214828,94945.2734375
2214837,253609.15625
2214838,240220.78125
2214839,169406.46875
2214840,220371.3125
2214841,237638.0
2214843,237638.0
2214844,69222.78125
2214845,63587.8515625
2214847,83556.953125
2214852,83556.953125
2214853,83556.953125
2214858,76027.6171875
2214860,82373.59375
2214861,83556.953125
2214862,69222.78125
2214864,83556.953125
2214865,69222.78125
2214866,150242.515625
2214867,150242.515625
2214868,220371.3125
2214869,94945.2734375
2214870,237638.0
2214871,220371.3125
2214872,253609.15625
2214873,253609.15625
2214874,888906.625
2214877,150242.515625
2214878,150242.515625
2214879,524889.875
2214880,375170.125
2214881,94945.2734375
2214882,83556.953125
2214886,78754.3984375
2214887,92216.5390625
2214892,76027.6171875
2214893,83556.953125
2214894,253609.15625
2214896,253609.15625
2214897,169406.46875
2214898,150242.515625
2214899,150242.515625
2214901,94945.2734375
2214902,195044.078125
2214910,195044.078125
2216335,83556.953125
2216336,180709.515625
2216337,83556.953125
2216338,75957.6796875
2216339,180709.515625
2216370,92327.5546875
2216459,51925.6171875
2216610,350401.09375
2216839,142032.5625
2217056,150242.515625
2217072,160167.625
2217104,180637.59375
2217149,165939.921875
2217207,164872.46875
2217209,60586.1015625
2217217,201015.359375
2217247,294554.78125
2217250,153252.03125
2217253,164872.46875
2217279,168109.5625
2217285,626966.3125
2217305,649446.6875
2217306,164872.46875
2217371,119602.382812
2217372,119602.382812
2217373,119602.382812
2217374,119602.382812
2217402,150224.953125
2217417,650056.75
2217418,119170.640625
2217419,116267.71875
2217423,310458.21875
2217427,125204.226562
2217439,128834.609375
2217517,316415.65625
2217630,190818.9375
2217725,469782.0
2217798,102769.695312
2217879,134118.296875
2217880,92216.5390625
2217881,154095.96875
2217882,92216.5390625
2217883,154095.96875
2217886,562778.0
2217887,748557.75
2217897,60586.1015625
2217902,98864.265625
2217906,228582.75
2217907,340949.53125
2217908,195044.078125
2217909,195044.078125
2217910,54730.0
2217911,110939.757812
2217912,329948.0625
2217913,146978.015625
2217914,83556.953125
2217915,227327.625
2217916,278874.875
2217917,153252.03125
2217925,173662.03125
2218284,115907.34375
2218285,294554.78125
2218286,124510.710938
2218287,237638.0
2218288,138666.6875
2218289,214210.65625
2218307,206622.09375
2218309,63587.8515625
2218316,453315.84375
2218317,261537.234375
2218322,134118.296875
2218430,92327.5546875
2218433,104968.40625
2218471,295014.09375
2218478,110447.578125
2218484,134118.296875
2218485,158248.265625
2218488,88749.9921875
2218504,160167.625
2218521,88597.9453125
2218561,270171.40625
2218562,102769.695312
2218563,259120.890625
2218564,110447.578125
2218566,137849.28125
2218571,499817.78125
2218576,106145.570312
2218607,173453.9375
2218612,173662.03125
2218617,140068.375
2218626,72825.3046875
2218627,60586.1015625
2218628,88069.640625
2218630,125480.5625
2218632,75108.28125
2218724,110447.578125
2218759,45177.3632812
2218766,350401.09375
2219032,435460.71875
2219040,394949.71875
2219042,899067.9375
2219043,910535.375
2219058,531599.5
2219064,92327.5546875
2219066,103550.265625
2219067,144681.28125
2219076,125531.4375
2219091,225499.28125
2219092,225499.28125
2219095,539775.6875
2219334,72825.3046875
2219342,183766.6875
2219427,110780.148438
2219428,110780.148438
2219429,83556.953125
2219433,72825.3046875
2219436,134118.296875
2219553,331406.71875
2219554,941718.625
2219555,270862.8125
2219871,173662.03125
2219967,82373.59375
2219968,110939.757812
2219969,167920.734375
2219970,160167.625
2219971,160167.625
2219972,160167.625
2219973,86968.7890625
2219974,86968.7890625
2219975,278866.84375
2219976,242644.015625
2219977,242644.015625
2219978,242644.015625
2219979,134135.859375
2219980,134135.859375
2219981,110939.757812
2219982,134135.859375
2220020,58439.796875
2220022,98864.265625
2220023,69222.78125
2220033,125204.226562
2220038,106066.171875
2220040,110447.578125
2220060,134362.71875
2220106,165094.453125
2220111,263137.28125
2220112,36538.2890625
2220113,106066.171875
2220128,82373.59375
2220149,106145.570312
2220194,52706.703125
2220237,242964.921875
2220325,56720.2617188
2220335,649446.6875
2220336,350401.09375
2220337,469473.96875
2220476,919083.5
2220483,144681.28125
2220485,85012.546875
2220497,310466.25
2220511,140085.9375
2220521,165094.453125
2220533,106145.570312
2220563,798852.4375
2220567,106145.570312
2220702,98864.265625
2220725,92327.5546875
2220727,169406.46875
2220728,252447.65625
2220741,140068.375
2220742,102769.695312
2220743,261529.21875
2220744,394949.71875
2220747,128713.796875
2220748,748557.75
2220759,94945.2734375
2220760,240220.78125
2220762,83556.953125
2220763,293803.75
2220769,85012.546875
2220781,627093.75
2220836,350401.09375
2220991,358939.09375
2221011,106003.585938
2221514,92327.5546875
2221517,116225.882812
2221577,225499.28125
2221678,241703.5
2221696,173453.9375
2221701,75108.28125
2221731,76027.6171875
2221758,165939.921875
2221760,92327.5546875
2221762,399448.46875
2221773,60586.1015625
2221776,158248.265625
2221777,118671.71875
2221792,134362.71875
2221794,136890.46875
2221795,128713.796875
2221796,98864.265625
2221799,165939.921875
2221800,116570.125
2221801,116570.125
2221818,194558.0625
2221820,234429.4375
2221832,119602.382812
2221845,469782.0
2221846,134118.296875
2221848,128731.351562
2221852,426727.15625
2221853,158248.265625
2221876,228582.75
2221885,275130.25
2221886,195044.078125
2221888,285593.96875
2221900,180637.59375
2221902,217992.234375
2221903,562267.4375
2221913,167920.734375
2221916,759742.6875
2221918,92327.5546875
2221920,99065.0234375
2221926,99065.0234375
2221932,173453.9375
2221933,140068.375
2221937,128834.609375
2221963,158248.265625
2221966,134118.296875
2221969,302348.71875
2221975,253546.765625
2221976,319584.53125
2222075,570597.625
2222101,184368.21875
2222106,124475.703125
2222107,54730.0
2222112,173662.03125
2222113,104433.507812
2222114,340949.53125
2222122,167920.734375
2222128,169406.46875
2222144,290577.15625
2222199,350401.09375
2222216,134118.296875
2222224,102769.695312
2222225,190818.9375
2222233,860035.375
2222249,102769.695312
2222251,206489.828125
2222252,173453.9375
2222255,380157.28125
2222263,169406.46875
2222272,138666.6875
2222275,250400.234375
2222511,183766.6875
2222556,119602.382812
2222565,86851.0546875
2222566,140085.9375
2222567,164872.46875
2222628,319584.53125
2222649,173662.03125
2223356,241631.578125
2223358,164872.46875
2223460,63587.8515625
2223598,118671.71875
2223599,195044.078125
2223611,798042.375
2223632,99092.15625
2223634,85012.546875
2223636,60586.1015625
2223637,124510.710938
2223811,118671.71875
2223813,453239.78125
2223814,453239.78125
2223819,60586.1015625
2223820,275130.25
2223822,164872.46875
2223827,138684.25
2223829,88749.9921875
2223834,94945.2734375
2223835,94945.2734375
2223836,94945.2734375
2223837,79075.609375
2223908,206489.828125
2223997,92327.5546875
2224051,69222.78125
2224052,531599.5
2224063,386699.59375
2224066,350779.75
2224070,833621.0
2224073,329948.0625
2224074,237638.0
2224076,169406.46875
2224077,82373.59375
2224081,92327.5546875
2224082,253609.15625
2224083,150242.515625
2224084,94945.2734375
2224085,76027.6171875
2224086,150242.515625
2224089,253609.15625
2224090,253609.15625
2224091,150242.515625
2224092,220371.3125
2224093,240220.78125
2224094,169406.46875
2224095,169406.46875
2224100,94945.2734375
2224101,237638.0
2224115,83556.953125
2224117,94945.2734375
2224118,453315.84375
2224124,453315.84375
2224126,195044.078125
2224127,195044.078125
2224128,54730.0
2224129,329948.0625
2224130,146978.015625
2224131,83556.953125
2224132,227327.625
2224133,278874.875
2224134,153252.03125
2224135,140085.9375
2224208,168109.5625
2224224,102769.695312
2224351,310458.21875
2224352,228582.75
2224353,115907.34375
2224359,57746.3476562
2224379,180637.59375
2224385,278866.84375
2224407,214210.65625
2224412,75108.28125
2224438,110447.578125
2224442,173662.03125
2224443,562343.4375
2224444,102769.695312
2224456,98864.265625
2224462,341958.375
2224476,69995.3828125
2224486,78854.4296875
2224491,331406.71875
2224494,92385.1796875
2224497,293803.75
2224498,650056.75
2224509,98970.796875
2224544,144681.28125
