id,price_usd
2323432,108810.272086
2323434,111244.992688
2323441,198043.721241
2323442,101499.987894
2323443,239544.736842
2323444,201800.245198
2323445,498608.573631
2323450,226649.04386
2323455,71179.065892
2323456,937966.666667
2323459,274636.21959
2323463,165340.100251
2323465,469439.368421
2323466,92436.9966583
2323469,96012.2704445
2323470,173313.612647
2323471,412302.280702
2323472,75255.3705764
2323479,308817.615525
2323480,196751.403509
2323481,101141.395155
2323485,173086.63249
2323489,125853.249353
2323490,203991.552632
2323491,113622.028366
2323493,269166.932741
2323496,75255.3705764
2323497,145777.675439
2323500,222798.418413
2323509,1089490.92732
2323511,137297.803509
2323515,362031.078424
2323516,217335.463659
2323517,70866.3736159
2323518,75255.3705764
2323519,119340.93553
2323520,103494.373552
2323528,96473.7261699
2323529,658994.636204
2323530,96473.7261699
2323537,185651.692231
2323543,571510.526316
2323544,415458.437761
2323545,319361.403509
2323546,1277363.40852
2323553,1011150.87298
2323555,327612.908726
2323564,570867.392481
2323567,247834.415205
2323568,69771.5660811
2323569,570867.392481
2323577,54952.8451941
2323588,63404.9874687
2323594,93361.4245614
2323596,225607.894737
2323598,207435.789474
2323599,164975.679322
2323600,126906.736918
2323604,97493.5054965
2323610,172255.289988
2323613,219305.901116
2323614,135178.869632
2323616,129755.789474
2323619,149145.691045
2323632,259369.330879
2323633,248944.547368
2323649,166775.280926
2323665,268020.42193
2323671,277873.019029
2323672,155225.012531
2323673,104202.491495
2323676,149145.691045
2323684,557856.842105
2323686,116072.018062
2323690,272291.547049
2323694,135901.866006
2323696,44942.3789474
2323698,165222.650894
2323699,117593.680968
2323700,298988.449123
2323709,536231.528822
2323711,129023.508772
2323716,139784.21788
2323727,381198.157895
2323732,499315.789474
2323737,399410.526316
2323799,656268.424839
2323830,101828.318234
2323831,275627.813283
2323857,130354.27157
2323858,157452.557536
2323859,110351.611254
2323862,144919.624561
2323868,157452.557536
2323870,68502.7380021
2323875,95188.5964912
2323878,183786.463826
2323881,200802.493734
2323882,149526.488716
2323887,245339.284461
2323889,116918.456708
2323894,656268.424839
2323897,93638.611783
2323899,102711.425077
2323912,163195.328465
2323915,67822.4904614
2323916,44212.186206
2323917,76115.6274018
2323918,138229.136875
2323924,105490.596567
2323929,149526.488716
2323930,49641.3095201
2323933,126570.60424
2323942,982695.614035
2323952,140505.120821
2323961,76733.1829574
2323963,97121.0526316
2323964,79574.4091896
2323967,120157.044654
2323969,101122.45614
2323972,94684.2105263
2323980,165370.50317
2323981,93260.7513784
2323982,284055.263158
2323984,175136.842105
2323986,107366.064593
2323990,141510.334169
2323992,44212.186206
2323994,100011.739181
2323998,177177.070175
2324005,548131.263158
2324007,120789.473684
2324025,519966.508772
2324029,165720.175439
2324030,121539.169581
2324033,653074.309474
2324035,81119.2776148
2324036,139740.350877
2324037,353782.623225
2324038,108222.960684
2324041,231055.045439
2324043,324384.066082
2324044,149989.473684
2324047,54637.9380808
2324051,74845.5350497
2324055,75849.2600738
2324056,75849.2600738
2324057,75849.2600738
2324058,5740315.78947
2324059,70155.9303225
2324064,202350.42482
2324065,90121.5804116
2324069,125851.455789
2324073,142413.267122
2324075,240473.684211
2324099,149145.691045
2324100,175761.09193
2324194,46519.8730542
2324195,300403.773227
2324196,82410.4848622
2324198,46519.8730542
2324200,82410.4848622
2324201,82410.4848622
2324202,82410.4848622
2324203,134689.849316
2324204,453358.39599
2324205,135469.532164
2324206,266690.424151
2324207,322192.068505
2324220,320007.852456
2324221,199999.765147
2324227,182338.177193
2324228,270777.192982
2324230,111623.977791
2324232,146730.561404
2324236,342689.140351
2324238,262888.160381
2324239,848289.122807
2324240,92573.7025974
2324252,607219.298246
2324254,225046.803509
2324255,70720.3436774
2324263,161841.156748
2324265,75020.1671787
2324318,98261.1344653
2324319,101354.296927
2324361,858419.521531
2324374,141518.767378
2324378,360494.736842
2324379,116625.758596
2324380,235909.764536
2324381,153626.767669
2324382,150107.368421
2324385,125474.894737
2324401,64275.7302746
2324405,228856.240351
2324409,61891.8362133
2324411,266905.614035
2324412,97552.5145838
2324460,74585.9079977
2324461,139135.577126
2324482,170994.011763
2324484,59545.8575178
2324491,150519.15167
2324499,128668.105263
2324500,65737.9906539
2324501,75551.4430075
2324506,75938.2470916
2324530,292395.749423
2324531,183786.463826
2324553,180076.74386
2324561,359684.176316
2324562,154983.157895
2324568,138229.136875
2324569,269729.419314
2324578,130755.927318
2324585,174245.560609
2324596,92782.8070175
2324603,105077.628723
2324604,74340.1931004
2324605,958250.877193
2324608,264077.949474
2324617,178429.568922
2324633,317289.214386
2324819,170188.632456
2324820,170188.632456
2324821,170188.632456
2324822,144968.233968
2324823,144968.233968
2324824,144968.233968
2324825,144968.233968
2324826,144968.233968
2324827,144968.233968
2324828,144968.233968
2324829,144968.233968
2324830,144968.233968
2324831,144968.233968
2324832,144968.233968
2324943,106329.347368
2324946,134161.675165
2324948,134630.310526
2324954,184258.082707
2324957,377306.342561
2324961,178288.785965
2324965,94973.8327485
2324968,115625.45614
2324973,110157.657799
2324979,109284.435357
2324995,125294.244612
2325003,62344.2147034
2325004,301439.070145
2325009,108007.710566
2325035,273423.208521
2325036,262872.097031
2325037,239237.101086
2325038,239237.101086
2325049,94873.6842105
2325051,350866.183232
2325052,112321.96354
2325053,244544.546867
2325059,297659.663409
2325066,161465.866827
2325069,207492.916926
2325073,189442.105263
2325082,63147.1734529
2325101,166341.351287
2325114,227175.403509
2325124,191073.343759
2325156,689969.759626
2325158,107120.213179
2325170,150867.422969
2325173,71677.4694385
2325175,105959.989937
2325183,150068.421053
2325192,150068.421053
2325193,150068.421053
2325198,139983.557162
2325205,659700.993567
2325210,150671.364461
2325211,150671.364461
2325212,156951.456053
2325214,730721.978947
2325218,357944.958596
2325219,730721.978947
2325221,235085.583715
2325222,96670.1783094
2325223,150671.364461
2325226,137777.063885
2325228,137777.063885
2325229,137777.063885
2325230,137777.063885
2325238,71115.0929825
2325276,152445.207716
2325284,339121.496761
2325328,112501.158201
2325329,359817.059098
2325338,119406.774182
2325348,223740.789474
2325351,81694.5676692
2325356,145000.0
2325364,192430.213033
2325368,129732.374117
2325369,311959.385965
2325388,135279.088221
2325389,220215.789474
2325397,68707.3252586
2325398,119935.012531
2325407,109953.651553
2325409,194445.224561
2325415,142896.296697
2325422,179961.726316
2325427,128971.185294
2325430,129114.806838
2325431,74946.3294737
2325437,74946.3294737
2325444,103752.314233
2325447,74946.3294737
2325501,468998.638596
2325515,675842.105263
2325517,170170.604912
2325518,64849.0185355
2325519,115152.954386
2325520,196530.246683
2325521,246169.240476
2325525,169970.014035
2325526,134161.675165
2325529,90097.9928363
2325530,90097.9928363
2325531,90097.9928363
2325533,90097.9928363
2325534,119475.043584
2325535,119475.043584
2325542,195183.588137
2325548,130976.330526
2325552,176723.087719
2325555,144327.310175
2325557,649684.210526
2325558,176397.636429
2325564,115298.850944
2325569,67889.9383504
2325570,217545.511362
2325578,189829.824561
2325588,69720.0808848
2325591,477759.649123
2325593,69720.0808848
2325594,275746.003266
2325596,55742.4350877
2325603,35012.4531328
2325604,153995.538012
2325607,444863.74269
2325620,338362.272982
2325621,110967.647908
2325622,147094.960324
2325623,256334.992982
2325624,120864.652632
2325625,219129.441513
2325626,212091.161303
2325627,129848.111866
2325628,123372.497377
2325629,128588.499549
2325630,115644.548622
2325631,140654.611491
2325632,137536.542105
2325633,137536.542105
2325634,137536.542105
2325635,165575.964912
2325636,197806.210526
2325637,110967.647908
2325638,145063.088169
2325639,187076.086724
2325640,217625.635088
2325641,107166.087074
2325642,115230.819018
2325643,113108.521838
2325644,145495.801094
2325645,140654.611491
2325646,110967.647908
2325647,145063.088169
2325648,256334.992982
2325649,187076.086724
2325650,217625.635088
2325651,107166.087074
2325652,140654.611491
2325653,137536.542105
2325654,137536.542105
2325655,137536.542105
2325656,110967.647908
2325657,145063.088169
2325658,187076.086724
2325659,161465.866827
2325660,110967.647908
2325661,145063.088169
2325662,145495.801094
2325663,140654.611491
2325664,137536.542105
2325665,137536.542105
2325666,110967.647908
2325667,187076.086724
2325668,217625.635088
2325669,107166.087074
2325670,115230.819018
2325671,113108.521838
2325672,145495.801094
2325673,140654.611491
2325674,137536.542105
2325675,137536.542105
2325676,283333.392982
2325677,110967.647908
2325678,256334.992982
2325679,120864.652632
2325680,187076.086724
2325681,107166.087074
2325682,115230.819018
2325683,113108.521838
2325684,197951.221938
2325685,137536.542105
2325686,137536.542105
2325687,137536.542105
2325688,165575.964912
2325689,283333.392982
2325690,110967.647908
2325691,256334.992982
2325692,187076.086724
2325693,256334.992982
2325694,187076.086724
2325695,217625.635088
2325696,495351.817447
2325697,516339.842982
2325698,110967.647908
2325699,256334.992982
2325700,217625.635088
2325701,370094.337305
2325702,421757.808655
2325703,283333.392982
2325704,110967.647908
2325705,256334.992982
2325706,421757.808655
2325707,625571.894737
2325708,328134.148234
2325709,773775.438596
2325710,455366.157393
2325711,328134.148234
2325712,773775.438596
2325713,455366.157393
2325714,328134.148234
2325715,773775.438596
2325716,455366.157393
2325717,328134.148234
2325718,773775.438596
2325719,455366.157393
2325720,328134.148234
2325721,773775.438596
2325722,455366.157393
2325723,328134.148234
2325724,773775.438596
2325725,455366.157393
2325726,758202.705965
2325729,391423.110777
2325730,663884.284429
2325732,391423.110777
2325740,133587.252632
2325742,289415.037594
2325743,321917.875689
2325744,321917.875689
2325747,494139.473684
2325748,83434.7263158
2325751,289415.037594
2325752,321917.875689
2325753,321917.875689
2325756,90166.5428277
2325759,103168.49843
2325775,270098.156266
2325789,92946.065759
2325790,97305.2631579
2325799,119989.652632
2325801,67595.9685881
2325802,67595.9685881
2325803,81326.2758138
2325804,67595.9685881
2325805,67595.9685881
2325806,67595.9685881
2325807,81326.2758138
2325808,67595.9685881
2325809,67595.9685881
2325810,67595.9685881
2325811,81326.2758138
2325812,67595.9685881
2325813,45983.1736842
2325814,72686.6210982
2325815,67595.9685881
2325816,81326.2758138
2325817,67595.9685881
2325818,67595.9685881
2325819,72686.6210982
2325820,67595.9685881
2325821,67595.9685881
2325822,72686.6210982
2325823,67595.9685881
2325824,81326.2758138
2325825,67595.9685881
2325826,58522.3248763
2325827,72686.6210982
2325828,67595.9685881
2325829,67595.9685881
2325830,72686.6210982
2325831,67595.9685881
2325832,96281.8796992
2325844,94485.96148
2325848,150249.759318
2325858,108176.306934
2325859,108176.306934
2325860,108176.306934
2325861,61964.3483071
2325862,61964.3483071
2325863,108176.306934
2325864,61964.3483071
2325865,61964.3483071
2325866,61964.3483071
2325867,170081.726316
2325870,200391.341855
2325871,161465.866827
2325881,75042.1052632
2325895,160720.597139
2325912,85999.2220052
2325915,104243.903617
2325923,348939.473684
2325928,75272.9087719
2325929,101085.60866
2325930,128102.478855
2325931,730807.131465
2325932,119348.020152
2325933,140128.947368
2325934,230662.280702
2325937,141150.284211
2325938,75482.8870175
2325940,704134.586466
2325941,519386.678195
2325946,75082.6531579
2325949,125399.12949
2325950,227690.04386
2325952,232858.044294
2325953,169941.021053
2325973,77022.7360067
2325986,230000.0
2325993,123820.938296
2325997,76738.8855078
2325998,131503.472674
2325999,520629.699248
2326000,131503.472674
2326002,67116.2064252
2326003,391031.578947
2326004,98139.3017544
2326005,413433.948872
2326008,501605.242105
2326263,138919.298246
2326272,134852.046784
2326293,119947.368421
2326365,148997.329825
2326392,81962.8070694
2326397,75537.4404163
2326398,75537.4404163
2326400,75537.4404163
2326402,75537.4404163
2326415,151959.507519
2326428,164529.692504
2326432,263041.771094
2326435,116790.146856
2326436,277624.559348
2326445,491401.002506
2326452,73365.878663
2326455,97482.5981621
2326467,190498.832749
2326518,688391.33614
2326527,110279.649123
2326545,129746.263158
2326548,83167.1565115
2326557,120157.894737
2326560,83167.1565115
2326588,628398.232714
2326591,87372.7756516
2326609,97248.9435395
2326625,181616.750313
2326633,250478.228906
2326635,192971.044411
2326653,664097.344737
2326654,168118.707368
2326656,153039.92614
2326662,68502.7380021
2326667,68510.2756892
2326671,119718.110573
2326716,94520.0491228
2326735,127452.174367
2326746,181296.380117
2326753,189311.379649
2326760,110751.160819
2326762,249010.526316
2326765,291676.663158
2326788,342093.002439
2326795,133717.482577
2326806,94506.7251914
2326813,86578.8621554
2326816,284721.136842
2326826,213411.505388
2326832,124987.368421
2326835,178014.67599
2326844,593470.880952
2326852,265883.637
2326879,187450.166667
2327029,305930.614415
2327030,326638.445473
2327106,157080.758145
2327119,76904.4536341
2327120,1112387.13333
2327121,67918.993985
2327123,390342.021053
2327124,98171.754386
2327134,186955.252058
2327135,198408.175973
2327138,139698.146617
2327143,720977.192982
2327154,265883.637
2327156,332282.558687
2327159,62000.1879699
2327162,101291.198997
2327167,112698.398997
2327168,266122.237018
2327170,58604.3403509
2327175,232961.216252
2327192,208350.507405
2327194,160270.175439
2327200,52638.1897927
2327201,77322.3398392
2327202,58084.1383087
2327206,164693.611078
2327211,63030.2324797
2327219,96772.2323788
2327222,248900.715789
2327224,159786.315789
2327225,605140.078195
2327226,315058.342356
2327231,68675.5426065
2327232,540873.684211
2327234,74793.9684211
2327240,107436.707575
2327253,81694.5676692
2327272,173086.63249
2327284,101262.74327
2327287,467277.109683
2327288,46283.6165414
2327289,410769.497911
2327290,274856.842105
2327291,224273.146503
2327292,71628.9109374
2327293,405147.597841
2327295,590278.947368
2327300,141254.447368
2327301,99764.1535088
2327302,117919.511718
2327303,158415.700501
2327304,287985.269765
2327307,79903.5503374
2327310,135074.847953
2327334,340055.381454
2327350,194424.123016
2327357,155354.175626
2327358,464357.210163
2327365,204788.911462
2327366,626972.193985
2327367,400643.107769
2327373,339538.30614
2327374,339538.30614
2327388,197470.877193
2327389,198365.353333
2327390,264513.828596
2327396,173337.232749
2327399,164106.596491
2327400,263919.745196
2327401,584323.789474
2327402,319808.77193
2327403,86496.245614
2327405,728526.315789
2327411,180929.810783
2327412,144808.684043
2327413,195197.962945
2327416,148997.329825
2327418,148997.329825
2327421,124895.369484
2327423,88090.6260652
2327424,88090.6260652
2327520,203200.61604
2327523,183786.463826
2327524,183786.463826
2327526,182659.088221
2327527,130984.740351
2327529,179557.518797
2327533,124697.297697
2327534,148526.549777
2327536,99522.951792
2327538,91909.8831107
2327540,111968.550543
2327546,110173.984962
2327547,146471.22807
2327548,122205.877162
2327550,138671.407594
2327558,210494.277499
2327559,135000.0
2327560,130759.163743
2327561,372975.814536
2327563,109159.938221
2327564,226627.722446
2327565,78555.5430242
2327567,152901.483573
2327568,81440.8346408
2327586,145000.0
2327587,121386.616541
2327588,70061.390218
2327589,87815.5137845
2327590,76736.1152882
2327592,191668.721053
2327594,290000.0
2327596,644564.901754
2327599,92436.9966583
2327600,441959.521531
2327602,105321.245292
2327603,74845.5350497
2327604,94835.505746
2327607,689969.759626
2327609,68707.3252586
2327610,143876.861834
2327612,201270.036266
2327614,162894.736842
2327615,304722.129825
2327616,135292.452723
2327617,310052.631579
2327620,121386.616541
2327621,83323.4076888
2327639,67705.3729977
2327641,727115.037594
2327644,639943.859649
2327648,153031.591895
2327650,85431.9618192
2327651,195996.091238
2327652,116746.460593
2327653,118086.768421
2327654,382365.66416
2327658,423956.842105
2327659,169227.455263
2327660,177138.553799
2327661,101663.301156
2327662,153395.208476
2327663,67695.6020629
2327667,308738.004511
2327668,356677.192982
2327669,226364.515789
2327670,101663.301156
2327671,94410.1980172
2327672,107621.262719
2327675,112441.068089
2327676,146440.291228
2327677,87942.7649123
2327678,87942.7649123
2327679,74946.3294737
2327680,74946.3294737
2327681,138516.781612
2327728,294944.577435
2327729,371044.575439
2327730,73166.2573099
2327731,84997.114326
2327740,90426.4423594
2327742,262020.629574
2327744,98171.754386
2327748,104142.215449
2327749,128023.715789
2327757,121753.896742
2327758,236491.037077
2327759,275617.749601
2327764,184704.414307
2327770,129947.368421
2327771,90102.5241468
2327772,290043.784461
2327773,217873.003525
2327775,133998.269006
2327778,77294.3358396
2327779,125189.473684
2327780,157639.19198
2327781,62423.8712474
2327782,62353.0659973
2327783,66720.5117544
2327784,116688.483792
2327785,128189.82303
2327787,79221.4176179
2327788,53360.7893734
2327789,80777.8079265
2327790,114582.449123
2327791,75835.5919853
2327792,422023.496241
2327799,207539.370175
2327802,195654.377694
2327803,192434.501925
2327804,136785.501149
2327806,136785.501149
2327816,370444.391573
2327821,88740.3508772
2327823,236859.649123
2327827,281206.13584
2327828,252393.58
2327829,256580.952381
2327830,85002.0719298
2327831,129785.413534
2327834,100980.960819
2327835,156996.745167
2327837,95785.3537741
2327839,151428.277471
2327842,117848.070175
2327843,154206.231579
2327845,129775.119617
2327846,104356.281705
2327847,113108.521838
2327848,113108.521838
2327849,113108.521838
2327850,113108.521838
2327851,113108.521838
2327852,113108.521838
2327853,113108.521838
2327854,119691.793321
2327855,119691.793321
2327856,119691.793321
2327858,119691.793321
2327859,119691.793321
2327860,119691.793321
2327861,101688.956331
2327862,120085.891712
2327863,120085.891712
2327864,120085.891712
2327865,120085.891712
2327866,120085.891712
2327867,120085.891712
2327868,120085.891712
2327869,99919.7202658
2327870,105759.339188
2327871,105759.339188
2327872,106400.320289
2327873,106400.320289
2327874,106400.320289
2327875,115087.329825
2327876,180277.30386
2327879,142154.836364
2327883,71628.9109374
2327884,349350.877193
2327889,222488.972431
2327890,222488.972431
2327891,350757.663158
2327899,293395.964912
2327900,293395.964912
2327901,288293.105263
2327902,288293.105263
2327904,293395.964912
2327905,288293.105263
2327906,288293.105263
2327909,133693.250877
2327910,107583.869822
2327911,133693.250877
2327912,107583.869822
2327915,115393.150877
2327916,122017.017124
2327917,115393.150877
2327918,122017.017124
2327920,97248.9435395
2327922,90823.9390142
2327923,97248.9435395
2327924,97248.9435395
2327925,90823.9390142
2327926,119062.51386
2327927,162528.547368
2327939,126728.704386
2327940,81034.4691851
2327951,288888.545497
2327953,43476.0120346
2327954,144717.979825
2327962,287302.832764
2327965,116978.108772
2327966,133839.744905
2327967,268167.54386
2327968,96726.6406216
2327969,179177.107018
2327970,136664.092977
2327971,124762.1
2327972,94343.6688722
2327973,140480.150376
2327977,115466.420111
2327979,201910.383784
2327985,98868.1017544
2327990,88272.7733998
2327991,141872.931078
2327992,103774.431931
2327993,100710.690476
2327994,112963.755463
2327995,93805.7852966
2327996,100710.690476
2327997,112963.755463
2327998,93805.7852966
2327999,65975.1987924
2328000,95381.9758145
2328001,65975.1987924
2328002,95381.9758145
2328003,100710.690476
2328004,65975.1987924
2328005,95381.9758145
2328006,99113.5201754
2328007,65975.1987924
2328008,95381.9758145
2328009,139002.921997
2328010,85319.6761996
2328011,76106.3873768
2328012,155213.2665
2328013,83904.0586466
2328014,79701.3512949
2328018,139321.150924
2328019,128162.781955
2328025,272209.649123
2328026,298467.822815
2328046,124818.434809
2328048,114262.470256
2328054,127420.09376
2328060,195201.22807
2328061,282736.481858
2328083,162916.09406
2328084,234573.237594
2328086,243916.61203
2328087,117445.669173
2328088,290384.622222
2328095,74401.724007
2328097,209780.132003
2328098,149985.964912
2328101,184205.672531
2328105,261022.643954
2328107,107020.959903
2328108,107020.959903
2328110,107020.959903
2328111,197711.732309
2328112,755537.962907
2328113,90352.9239766
2328114,476525.56391
2328115,472600.959567
2328116,366566.276692
2328120,162598.331245
2328133,342421.793371
2328134,640447.550619
2328135,640447.550619
2328144,267530.763819
2328146,159033.682874
2328189,155280.211934
2328190,150600.0
2328194,220083.358396
2328195,180820.663158
2328196,114984.6318
2328197,88899.9105263
2328198,365199.799499
2328199,141214.389003
2328200,80607.9614301
2328201,152778.690457
2328203,58187.9928696
2328204,189742.219298
2328206,81368.7799381
2328212,250222.490351
2328213,250222.490351
2328221,90715.9894737
2328222,88090.6260652
2328223,69882.8105263
2328226,70308.637594
2328227,377230.179616
2328232,122236.415631
2328233,93005.7106406
2328238,397642.35589
2328239,296248.784461
2328240,134743.859649
2328241,402149.067745
2328242,75322.6776413
2328243,373514.794052
2328244,220631.578947
2328245,621964.912281
2328247,130354.27157
2328264,84330.2563869
2328265,155249.122807
2328271,179827.747368
2328274,169634.035088
2328277,199935.864662
2328295,237668.874185
2328296,206372.211529
2328297,182598.283208
2328298,174876.561404
2328300,84318.3040335
2328306,248569.810526
2328313,115353.803448
2328315,165340.098246
2328318,114982.45614
2328320,77681.6012098
2328321,152351.404181
2328322,116846.983917
2328324,171891.428571
2328325,198757.334683
2328326,120803.764227
2328328,194551.691729
2328330,108880.139265
2328332,840142.084211
2328333,150536.524808
2328335,82673.1297115
2328336,139258.216374
2328348,202008.683308
2328366,184258.082707
2328367,268807.072682
2328369,100547.152256
2328371,138124.249123
2328375,79524.5958761
2328378,71108.2063207
2328381,169458.449123
2328383,67478.5745998
2328385,111859.148907
2328388,166031.50139
2328390,297409.917794
2328392,213878.485988
2328393,135913.285723
2328396,151906.189474
2328399,133952.417278
2328400,102783.680033
2328401,417581.578947
2328402,72736.7432636
2328403,269257.894737
2328404,119613.119449
2328416,90352.9239766
2328419,55980.5068275
2328420,68149.2080371
2328437,105076.038596
2328438,105076.038596
2328439,133109.242189
2328440,133109.242189
2328441,133109.242189
2328442,138644.525439
2328443,105509.016892
2328444,89108.9377193
2328447,385705.263158
2328448,528865.789474
2328449,152445.207716
2328453,65267.2704441
2328457,151428.277471
2328469,94123.9649123
2328481,133854.781287
2328482,121922.23449
2328483,198898.210702
2328484,166016.79201
2328485,88417.3637427
2328487,114632.030075
2328488,124816.419992
2328489,100538.345865
2328510,78435.1789474
2328512,136778.031579
2328513,94460.8950182
2328514,94460.8950182
2328515,94460.8950182
2328517,156095.9078
2328518,146955.774056
2328523,520095.924812
2328524,320459.649123
2328525,83800.2897938
2328526,127133.252873
2328527,101499.987894
2328528,205113.684211
2328529,289531.445496
2328530,112881.019215
2328531,112881.019215
2328532,112881.019215
2328533,123531.124386
2328534,153768.082911
2328536,189513.440138
2328538,78227.8871146
2328545,37834.0190476
2328547,140036.591479
2328555,69166.4125313
2328561,209294.736842
2328562,236135.584854
2328567,79328.4218928
2328568,85022.4083892
2328569,243144.285714
2328570,121060.644626
2328593,114661.675021
2328601,507436.842105
2328603,81368.7799381
2328647,75037.122807
2328648,112151.472453
2328651,222581.923909
2328652,33628.2251406
2328677,976105.263158
2328678,976105.263158
2328680,150299.637895
2328684,76320.3151485
2328686,1012538.59649
2328687,293647.925146
2328689,243322.389307
2328692,930857.892982
2328695,571264.912281
2328792,219296.240602
2328793,202920.394653
2328794,202920.394653
2328795,202920.394653
2328894,341450.224827
2329070,78074.9301707
2329071,81962.8070694
2329076,150178.947368
2329078,253248.997786
2329160,404924.536341
2329220,193716.63396
2329228,75142.1960952
2329264,135786.152452
2329294,211048.882807
2329334,202597.471094
2329403,99716.3528822
2329435,159667.669173
2329438,234954.736842
2329450,237560.191075
2329453,143267.226399
2329455,168429.324812
2329539,330063.220551
2329558,145509.699248
2329560,106879.535748
2329561,96114.3061448
2329581,59055.3225313
2329582,65238.0893066
2329583,73621.3492063
2329584,67450.7726082
2329585,93177.7195247
2329586,59055.3225313
2329587,71628.9109374
2329588,67450.7726082
2329600,136649.466667
2329601,136649.466667
2329678,112032.991762
2329699,132736.381435
2329707,202110.166667
2329708,168663.887193
2329716,121466.71626
2329718,185758.077193
2329719,178132.555388
2329720,292030.69614
2329722,108074.874542
2329728,95826.3385737
2329737,756115.789474
2329738,200246.60386
2329739,120495.614035
2329740,628398.232714
2329741,86032.9749373
2329745,149558.918797
2329752,96620.68899
2329754,330491.781558
2329755,146608.496241
2329766,166802.090894
2329785,65175.1744695
2329786,101399.320025
2329787,110600.791226
2329788,199230.475539
2329789,205010.764912
2329790,106352.298407
2329792,92528.595033
2329793,99936.7497684
2329794,99936.7497684
2329797,84771.2528188
2329798,55786.066051
2329799,140052.921053
2329800,71157.3697883
2329801,174769.884211
2329802,56327.7681704
2329803,306405.639098
2329804,206348.941353
2329805,90681.1980513
2329807,88800.0225564
2329813,90254.4
2329819,215486.44893
2329821,144854.494361
2329822,144854.494361
2329824,324384.066082
2329830,270041.82753
2329831,74160.0
2329832,110758.77193
2329833,133974.732632
2329834,125474.894737
2329835,241197.717243
2329840,68179.3252076
2329842,124908.593265
2329843,148466.081871
2329847,100538.345865
2329849,101469.655418
2329850,237410.147368
2329857,195544.874185
2329861,149056.253228
2329862,618409.774436
2329866,748425.932832
2329867,188755.462657
2329874,311538.034921
2329875,200894.578065
2329876,281138.93066
2329877,95006.6393484
2329879,318878.23726
2329880,318878.23726
2329881,307570.708083
2329910,195290.315789
2329911,170213.552632
2329914,88431.7151903
2329918,106590.0
2329919,220746.115288
2329922,121843.984962
2329923,166657.752411
2329962,135242.180451
2329970,173086.63249
2329972,89368.1438752
2329982,231232.400785
2329983,618493.175246
2330015,296200.987449
2330030,939715.789474
2330031,309198.779835
2330032,699809.106099
2330033,888346.365915
2330034,166657.752411
2330035,169570.827068
2330036,495714.912281
2330043,81962.8070694
2330203,253248.997786
2330205,197028.782168
2330208,241425.024618
2330209,241425.024618
2330210,220000.0
2330212,241425.024618
2330214,253248.997786
2330215,68502.7380021
2330221,120157.894737
2330223,260831.776115
2330229,258347.829459
2330230,261337.412059
2330231,752201.230877
2330234,162668.571429
2330236,173337.232749
2330237,389397.368421
2330238,187076.086724
2330241,169793.546366
2330242,107945.884262
2330244,257363.47483
2330249,166221.605644
2330267,85627.7353042
2330268,422063.642105
2330269,93200.8296451
2330270,88548.8744856
2330281,113272.705367
2330288,292395.749423
2330296,272305.882513
2330298,82007.2479532
2330299,78458.3591555
2330304,140480.150376
2330305,78499.6594427
2330312,76271.7011843
2330314,140223.051034
2330317,84667.2065163
2330320,234657.16863
2330322,130354.27157
2330324,376564.912281
2330327,382142.053084
2330329,130354.27157
2330332,423026.202339
2330337,418417.54386
2330342,129230.544527
2330346,144784.229192
2330347,67196.8926103
2330348,80871.679198
2330349,253524.594883
2330350,403273.684211
2330351,150104.524912
2330361,148997.329825
2330363,84672.7973684
2330364,94956.8421053
2330373,85223.291786
2330374,85708.9223058
2330381,301377.777778
2330398,228415.087719
2330402,105268.341461
2330403,26246.3824561
2330404,39458.127193
2330409,58182.5981997
2330410,77352.7961074
2330412,100514.224499
2330424,1149362.77396
2330427,135930.635395
2330428,845357.178947
2330429,111233.712782
2330431,76528.2614035
2330433,176887.556391
2330439,82167.438592
2330448,329697.871953
2330535,74807.748538
2330536,152577.091154
2330537,350487.733166
2330545,113166.961462
2330621,169645.064774
2330683,156815.921171
2330685,89848.7081389
2330687,790052.631579
2330688,289203.079415
2330689,289203.079415
2330690,289203.079415
2330691,289203.079415
2330692,289203.079415
2330693,289203.079415
2330694,289203.079415
2330695,289203.079415
2330696,289203.079415
2330697,289203.079415
2330701,278876.280702
2330702,199961.317446
2330703,289203.079415
2330704,289203.079415
2330705,289203.079415
2330706,289203.079415
2330707,326677.010463
2330708,790073.684211
2330709,385125.062657
2330710,794726.315789
2330712,212023.452583
2330713,144996.463158
2330720,488821.400092
2330721,651112.715739
2330723,88983.0852632
2330724,212023.452583
2330726,123358.731921
2330728,173461.066466
2330729,258347.829459
2330730,89606.6694645
2330731,212023.452583
2330734,128446.096067
2330757,154625.8896
2330758,93371.2506531
2330759,93371.2506531
2330760,93200.8296451
2330761,132369.715234
2330765,178306.756699
2330766,81182.3025744
2330775,82579.2620301
2330776,77471.6243561
2330777,77471.6243561
2330778,63597.3273958
2330779,181612.431078
2330781,155510.285313
2330782,140910.803418
2330783,149372.807018
2330784,141846.379449
2330785,175376.603166
2330786,576564.094737
2330787,202850.489724
2330788,160887.555328
2330792,108729.862393
2330797,59545.8575178
2330798,82012.6131158
2330802,163533.213534
2330806,150000.0
2330807,150000.0
2330814,78074.9301707
2330819,120157.894737
2330826,244868.213158
2330831,99904.4338346
2330836,120853.926922
2330838,694715.789474
2330840,223005.633896
2330850,168820.859774
2330853,160805.391228
